0,198,209,0,36,0,11,0,0,0
0,205,200,0,34,0,19,0,0,0
0,205,202,0,36,0,18,0,0,0
0,214,224,0,67,0,27,0,0,0
0,214,186,0,29,0,28,0,0,0
0,211,194,0,34,0,25,0,0,0
0,201,203,0,33,0,15,0,0,0
0,208,196,0,33,0,22,0,0,0
0,211,226,0,66,0,22,0,0,0
0,206,197,0,32,0,20,0,0,0
0,203,200,0,32,0,16,0,0,0
0,206,194,0,29,0,20,0,0,0
0,198,207,0,34,0,12,0,0,0
0,206,198,0,33,0,19,0,0,0
0,213,225,0,67,0,26,0,0,0
0,203,235,0,67,0,17,0,0,0
0,207,197,0,33,0,21,0,0,0
0,196,211,0,36,0,10,0,0,0
0,199,208,0,36,0,13,0,0,0
0,210,196,0,35,0,24,0,0,0
0,211,219,0,59,0,25,0,0,0
0,203,204,0,36,0,17,0,0,0
0,202,201,0,32,0,16,0,0,0
0,206,208,0,43,0,20,0,0,0
0,208,195,0,32,0,22,0,0,0
0,208,192,0,29,0,22,0,0,0
0,202,200,0,31,0,16,0,0,0
0,209,194,0,32,0,23,0,0,0
0,199,206,0,34,0,13,0,0,0
0,207,197,0,33,0,21,0,0,0
0,208,223,0,60,0,22,0,0,0
0,205,199,0,33,0,19,0,0,0
0,208,200,0,37,0,21,0,0,0
0,206,200,0,35,0,20,0,0,0
0,209,192,0,30,0,23,0,0,0
0,211,214,0,54,0,23,0,0,0
0,211,192,0,32,0,25,0,0,0
0,202,202,0,33,0,16,0,0,0
0,202,200,0,31,0,16,0,0,0
0,216,225,0,70,0,27,0,0,0
0,207,245,0,81,0,20,0,0,0
0,214,225,0,68,0,28,0,0,0
0,206,217,0,52,0,20,0,0,0
0,210,189,0,28,0,24,0,0,0
0,199,205,0,33,0,13,0,0,0
0,202,204,0,35,0,16,0,0,0
0,204,200,0,33,0,17,0,0,0
0,204,202,0,35,0,18,0,0,0
0,202,203,0,34,0,16,0,0,0
0,203,200,0,32,0,17,0,0,0
0,213,218,0,60,0,25,0,0,0
0,204,204,0,37,0,18,0,0,0
0,199,217,0,45,0,13,0,0,0
0,208,196,0,33,0,22,0,0,0
0,214,191,0,34,0,28,0,0,0
0,206,202,0,37,0,20,0,0,0
0,209,199,0,37,0,22,0,0,0
0,202,201,0,32,0,16,0,0,0
0,209,221,0,59,0,22,0,0,0
0,213,228,0,70,0,23,0,0,0
0,212,241,0,82,0,23,0,0,0
0,208,198,0,35,0,22,0,0,0
0,208,199,0,36,0,22,0,0,0
0,209,216,0,54,0,23,0,0,0
0,202,202,0,33,0,16,0,0,0
0,211,194,0,34,0,25,0,0,0
0,210,201,0,40,0,24,0,0,0
0,204,198,0,31,0,18,0,0,0
0,204,204,0,37,0,18,0,0,0
0,201,199,0,29,0,15,0,0,0
0,201,203,0,33,0,15,0,0,0
0,200,204,0,33,0,14,0,0,0
0,211,196,0,36,0,24,0,0,0
0,206,196,0,31,0,20,0,0,0
0,199,208,0,36,0,13,0,0,0
0,203,202,0,34,0,17,0,0,0
0,207,216,0,52,0,21,0,0,0
0,205,197,0,31,0,19,0,0,0
0,442,428,0,31,0,22,0,0,0
0,204,199,0,32,0,18,0,0,0
0,212,225,0,66,0,25,0,0,0
0,207,197,0,33,0,21,0,0,0
0,214,195,0,38,0,26,0,0,0
0,210,194,0,33,0,24,0,0,0
0,207,200,0,36,0,21,0,0,0
0,208,199,0,36,0,21,0,0,0
0,203,199,0,31,0,17,0,0,0
0,209,208,0,46,0,23,0,0,0
0,201,203,0,33,0,15,0,0,0
0,199,207,0,35,0,13,0,0,0
0,210,197,0,36,0,23,0,0,0
0,203,202,0,34,0,16,0,0,0
0,194,211,0,34,0,8,0,0,0
0,206,198,0,33,0,20,0,0,0
0,199,204,0,32,0,13,0,0,0
0,214,200,0,43,0,28,0,0,0
0,214,195,0,38,1,27,0,0,0
0,204,202,0,35,0,18,0,0,0
0,200,208,0,37,0,14,0,0,0
0,208,209,0,46,1,21,0,0,0
0,206,198,0,33,0,20,0,0,0
0,208,198,0,35,0,22,0,0,0
0,207,200,0,36,1,20,0,0,0
0,201,208,0,38,0,13,0,0,0
0,208,193,0,30,0,22,0,0,0
0,206,208,0,43,0,19,0,0,0
0,211,195,0,35,0,25,0,0,0
0,206,201,0,36,0,20,0,0,0
0,205,199,0,33,0,19,0,0,0
0,199,209,0,37,0,12,0,0,0
0,208,198,0,35,0,22,0,0,0
0,209,222,0,60,0,22,0,0,0
0,214,191,0,34,0,28,0,0,0
0,206,195,0,30,1,19,0,0,0
0,207,195,0,31,0,21,0,0,0
0,210,190,0,29,0,23,0,0,0
0,202,199,0,30,0,16,0,0,0
0,202,200,0,31,0,15,0,0,0
0,203,202,0,34,0,17,0,0,0
0,209,204,0,42,0,23,0,0,0
0,212,191,0,32,0,26,0,0,0
0,204,201,0,34,0,18,0,0,0
0,206,199,0,34,0,20,0,0,0
0,203,200,0,32,0,17,0,0,0
0,202,202,0,33,0,16,0,0,0
0,203,207,0,39,0,16,0,0,0
0,207,201,0,37,0,21,0,0,0
0,209,207,0,45,0,23,0,0,0
0,198,205,0,32,0,12,0,0,0
0,213,192,0,34,0,27,0,0,0
0,202,199,0,30,0,16,0,0,0
0,207,199,0,35,0,21,0,0,0
0,209,194,0,32,0,23,0,0,0
0,204,200,0,33,0,18,0,0,0
0,203,202,0,34,0,17,0,0,0
0,211,198,0,38,0,24,0,0,0
0,203,200,0,32,0,17,0,0,0
0,205,200,0,34,0,19,0,0,0
0,204,204,0,37,0,17,0,0,0
0,201,203,0,33,0,15,0,0,0
0,201,208,0,38,0,14,0,0,0
0,211,195,0,35,0,25,0,0,0
0,208,197,0,34,0,22,0,0,0
0,211,220,0,60,0,24,0,0,0
0,197,207,0,33,0,11,0,0,0
0,200,200,0,29,0,14,0,0,0
0,198,204,0,31,0,11,0,0,0
0,203,200,0,32,0,16,0,0,0
0,198,203,0,30,0,12,0,0,0
0,207,196,0,32,0,21,0,0,0
0,202,202,0,33,0,16,0,0,0
0,206,202,0,37,0,19,0,0,0
0,208,197,0,34,0,22,0,0,0
0,207,195,0,31,0,21,0,0,0
0,203,200,0,32,0,17,0,0,0
0,202,201,0,32,0,16,0,0,0
0,208,196,0,33,0,22,0,0,0
0,213,228,0,70,0,24,0,0,0
0,209,235,0,73,0,22,0,0,0
0,203,201,0,33,0,17,0,0,0
0,215,215,0,59,0,28,0,0,0
0,213,191,0,33,0,27,0,0,0
0,208,204,0,41,0,22,0,0,0
0,202,202,0,33,0,16,0,0,0
0,196,210,0,35,0,10,0,0,0
0,204,196,0,29,0,18,0,0,0
0,208,195,0,32,0,22,0,0,0
0,209,219,0,57,0,22,0,0,0
0,204,218,0,51,0,16,0,0,0
0,203,199,0,31,0,17,0,0,0
0,210,192,0,31,0,23,0,0,0
0,211,189,0,29,0,24,0,0,0
0,201,202,0,32,0,15,0,0,0
0,202,203,0,34,0,16,0,0,0
0,205,199,0,33,0,19,0,0,0
0,207,195,0,31,0,21,0,0,0
0,203,208,0,40,0,17,0,0,0
0,199,205,0,33,0,13,0,0,0
0,204,196,0,29,0,18,0,0,0
0,213,219,0,61,0,25,0,0,0
0,213,233,0,75,0,26,0,0,0
0,210,218,0,57,0,23,0,0,0
0,204,204,0,37,0,18,0,0,0
0,206,197,0,32,0,20,0,0,0
0,201,205,0,35,0,15,0,0,0
0,210,212,0,51,0,22,0,0,0
0,207,198,0,34,0,21,0,0,0
0,208,191,0,28,0,22,0,0,0
0,207,196,0,32,0,21,0,0,0
0,207,198,0,34,0,21,0,0,0
0,212,191,0,32,0,26,0,0,0
0,210,191,0,30,0,24,0,0,0
0,213,193,0,35,1,26,0,0,0
0,211,201,0,41,0,25,0,0,0
0,212,228,0,69,0,24,0,0,0
0,218,221,0,68,0,26,0,0,0
0,209,215,0,53,0,23,0,0,0
0,214,189,0,32,0,28,0,0,0
0,206,196,0,31,0,19,0,0,0
0,209,204,0,42,0,22,0,0,0
0,208,233,0,70,0,21,0,0,0
0,210,193,0,32,0,24,0,0,0
0,206,203,0,38,0,18,0,0,0
0,215,188,0,32,0,27,0,0,0
0,209,196,0,34,0,21,0,0,0
0,209,191,0,29,0,23,0,0,0
0,205,199,0,33,0,19,0,0,0
0,208,194,0,31,0,22,0,0,0
0,203,199,0,31,0,17,0,0,0
0,200,206,0,35,0,13,0,0,0
0,214,190,0,33,0,28,0,0,0
0,203,204,0,36,0,17,0,0,0
0,210,221,0,60,0,23,0,0,0
0,209,218,0,56,0,22,0,0,0
0,207,201,0,37,0,21,0,0,0
0,202,204,0,35,0,16,0,0,0
0,211,195,0,35,0,25,0,0,0
0,207,231,0,67,0,21,0,0,0
0,212,217,0,58,0,24,0,0,0
0,209,201,0,39,0,23,0,0,0
0,200,202,0,31,0,14,0,0,0
0,208,200,0,37,0,21,0,0,0
0,200,203,0,32,0,14,0,0,0
0,210,192,0,31,0,24,0,0,0
0,214,191,0,34,0,28,0,0,0
0,204,199,0,32,0,18,0,0,0
0,200,206,0,35,0,14,0,0,0
0,213,191,0,33,0,27,0,0,0
0,199,204,0,32,0,13,0,0,0
0,212,189,0,30,0,26,0,0,0
0,201,202,0,32,0,15,0,0,0
0,206,195,0,30,0,20,0,0,0
0,205,196,0,30,0,19,0,0,0
0,202,201,0,32,0,16,0,0,0
0,205,200,0,34,0,19,0,0,0
0,202,202,0,33,0,15,0,0,0
0,209,191,0,29,0,23,0,0,0
0,205,199,0,33,0,19,0,0,0
0,202,201,0,32,0,16,0,0,0
0,206,229,0,64,0,19,0,0,0
0,205,198,0,32,0,19,0,0,0
0,204,199,0,32,0,18,0,0,0
0,200,201,0,30,0,14,0,0,0
0,211,194,0,34,0,24,0,0,0
0,215,218,0,62,0,28,0,0,0
0,203,203,0,35,0,17,0,0,0
0,208,220,0,57,0,22,0,0,0
0,221,245,0,63,0,19,0,0,0
0,205,198,0,32,0,19,0,0,0
0,193,218,0,40,0,6,0,0,0
0,206,201,0,36,0,20,0,0,0
0,205,196,0,30,0,19,0,0,0
0,200,204,0,33,0,14,0,0,0
0,203,198,0,30,0,17,0,0,0
0,209,190,0,28,0,23,0,0,0
0,202,199,0,30,0,16,0,0,0
0,198,205,0,32,0,12,0,0,0
0,198,205,0,32,0,12,0,0,0
0,205,200,0,34,0,19,0,0,0
0,194,209,0,32,0,8,0,0,0
0,205,203,0,37,0,19,0,0,0
0,207,200,0,36,0,21,0,0,0
0,204,201,0,34,0,17,0,0,0
0,213,210,0,52,0,24,0,0,0
0,203,201,0,33,0,17,0,0,0
0,205,222,0,56,0,18,0,0,0
0,207,196,0,32,0,21,0,0,0
0,202,203,0,34,0,16,0,0,0
0,198,209,0,36,0,12,0,0,0
0,195,210,0,34,0,9,0,0,0
0,205,199,0,33,0,18,0,0,0
0,204,207,0,40,0,17,0,0,0
0,213,233,0,75,0,25,0,0,0
0,206,238,0,73,0,20,0,0,0
0,204,200,0,33,0,18,0,0,0
0,211,192,0,32,0,25,0,0,0
0,201,201,0,31,0,14,0,0,0
0,192,214,0,35,0,6,0,0,0
0,203,202,0,34,0,17,0,0,0
0,204,197,0,30,0,18,0,0,0
0,206,194,0,29,0,20,0,0,0
0,207,198,0,34,0,21,0,0,0
0,206,221,0,56,0,20,0,0,0
0,210,222,0,61,0,24,0,0,0
0,202,199,0,30,0,16,0,0,0
0,204,204,0,37,0,18,0,0,0
0,208,195,0,32,0,21,0,0,0
0,205,196,0,30,0,19,0,0,0
0,209,198,0,36,0,23,0,0,0
0,200,202,0,31,0,14,0,0,0
0,203,201,0,33,0,17,0,0,0
0,203,198,0,30,0,17,0,0,0
0,207,198,0,34,0,21,0,0,0
0,207,196,0,32,0,21,0,0,0
0,210,222,0,61,0,23,0,0,0
0,199,205,0,33,0,13,0,0,0
0,207,196,0,32,0,20,0,0,0
0,209,196,0,34,0,23,0,0,0
0,204,202,0,35,0,18,0,0,0
0,209,198,0,36,0,23,0,0,0
0,213,193,0,35,0,26,0,0,0
0,202,202,0,33,0,16,0,0,0
0,207,197,0,33,0,21,0,0,0
0,203,201,0,33,0,17,0,0,0
0,201,207,0,37,0,15,0,0,0
0,210,193,0,32,0,24,0,0,0
0,201,203,0,33,0,14,0,0,0
0,199,212,0,40,0,13,0,0,0
0,201,206,0,36,0,14,0,0,0
0,204,198,0,31,0,18,0,0,0
0,203,197,0,29,0,17,0,0,0
0,203,208,0,40,0,15,0,0,0
0,209,195,0,33,0,23,0,0,0
0,207,195,0,31,0,21,0,0,0
0,212,191,0,32,0,26,0,0,0
0,214,191,0,34,0,28,0,0,0
0,200,205,0,34,0,14,0,0,0
0,205,199,0,33,0,19,0,0,0
0,201,205,0,35,0,15,0,0,0
0,205,205,0,39,0,19,0,0,0
0,204,198,0,31,0,18,0,0,0
0,209,194,0,32,0,23,0,0,0
0,206,247,0,82,0,20,0,0,0
0,212,235,0,76,0,24,0,0,0
0,197,208,0,34,0,11,0,0,0
0,204,224,0,57,0,18,0,0,0
0,209,196,0,34,0,22,0,0,0
0,206,199,0,34,0,20,0,0,0
0,210,220,0,59,0,22,0,0,0
0,208,195,0,32,0,22,0,0,0
0,210,219,0,58,0,21,0,0,0
0,211,226,0,66,0,24,0,0,0
0,205,203,0,37,0,18,0,0,0
0,217,223,0,49,0,21,0,0,0
0,206,228,0,63,0,20,0,0,0
0,209,218,0,56,0,23,0,0,0
0,202,201,0,32,0,16,0,0,0
0,210,216,0,55,0,22,0,0,0
0,210,229,0,68,0,24,0,0,0
0,209,194,0,32,0,23,0,0,0
0,210,196,0,35,0,24,0,0,0
0,207,199,0,35,0,21,0,0,0
0,208,200,0,37,0,22,0,0,0
0,200,206,0,35,0,14,0,0,0
0,214,215,0,58,0,26,0,0,0
0,204,202,0,35,0,18,0,0,0
0,201,204,0,34,0,13,0,0,0
0,195,209,0,33,0,9,0,0,0
0,209,220,0,58,0,23,0,0,0
0,205,224,0,58,0,18,0,0,0
0,211,197,0,37,0,25,0,0,0
0,213,254,0,96,0,23,0,0,0
0,202,206,0,37,0,14,0,0,0
0,206,198,0,33,0,20,0,0,0
0,200,205,0,34,0,13,0,0,0
0,199,205,0,33,0,13,0,0,0
0,203,204,0,36,0,17,0,0,0
0,192,216,0,37,0,6,0,0,0
0,205,202,0,36,0,19,0,0,0
0,210,222,0,61,0,24,0,0,0
0,208,226,0,63,0,21,0,0,0
0,214,189,0,32,0,28,0,0,0
0,203,204,0,36,0,17,0,0,0
0,213,217,0,59,0,27,0,0,0
0,209,194,0,32,0,23,0,0,0
0,213,212,0,54,0,26,0,0,0
0,204,215,0,48,0,18,0,0,0
0,207,199,0,35,0,21,0,0,0
0,206,200,0,35,0,20,0,0,0
0,209,194,0,32,0,23,0,0,0
0,207,200,0,36,0,21,0,0,0
0,202,202,0,33,0,15,0,0,0
0,203,198,0,30,0,17,0,0,0
0,210,195,0,34,0,24,0,0,0
0,203,201,0,33,0,16,0,0,0
0,202,203,0,34,0,16,0,0,0
0,207,198,0,34,0,21,0,0,0
0,205,197,0,31,0,19,0,0,0
0,211,200,0,40,0,25,0,0,0
0,211,220,0,60,0,23,0,0,0
0,215,209,0,53,0,27,0,0,0
0,212,223,0,64,0,26,0,0,0
0,203,204,0,36,0,17,0,0,0
0,204,214,0,47,0,16,0,0,0
0,210,219,0,58,0,23,0,0,0
0,209,192,0,30,0,23,0,0,0
0,207,196,0,32,0,21,0,0,0
0,205,199,0,33,0,18,0,0,0
0,210,200,0,39,0,24,0,0,0
0,212,196,0,37,0,25,0,0,0
0,203,202,0,34,0,17,0,0,0
0,205,198,0,32,0,19,0,0,0
0,215,216,0,60,0,27,0,0,0
0,198,208,0,35,0,12,0,0,0
0,201,206,0,36,0,14,0,0,0
0,202,200,0,31,0,16,0,0,0
0,203,203,0,35,0,17,0,0,0
0,200,212,0,41,0,14,0,0,0
0,212,216,0,57,0,26,0,0,0
0,208,224,0,61,0,20,0,0,0
0,208,207,0,44,0,21,0,0,0
0,200,207,0,36,0,14,0,0,0
0,207,193,0,29,0,21,0,0,0
0,197,208,0,34,0,11,0,0,0
0,205,200,0,34,0,18,0,0,0
0,203,201,0,33,0,17,0,0,0
0,202,208,0,39,0,15,0,0,0
0,200,208,0,37,0,14,0,0,0
0,201,205,0,35,0,15,0,0,0
0,212,196,0,37,0,26,0,0,0
0,217,224,0,70,0,28,0,0,0
0,204,199,0,32,0,18,0,0,0
0,205,201,0,35,0,19,0,0,0
0,210,208,0,47,0,22,0,0,0
0,209,202,0,40,0,22,0,0,0
0,216,223,0,68,0,26,0,0,0
0,209,194,0,32,0,23,0,0,0
0,199,206,0,34,0,13,0,0,0
0,201,205,0,35,0,15,0,0,0
0,205,196,0,30,0,19,0,0,0
0,204,198,0,31,0,18,0,0,0
0,208,198,0,35,0,22,0,0,0
0,206,199,0,34,0,19,0,0,0
0,204,200,0,33,0,18,0,0,0
0,214,191,0,34,0,28,0,0,0
0,211,219,0,59,0,25,0,0,0
0,211,228,0,68,0,24,0,0,0
0,214,218,0,61,0,27,0,0,0
0,204,215,0,48,0,18,0,0,0
0,210,201,0,40,0,24,0,0,0
0,195,216,0,40,0,9,0,0,0
0,206,202,0,37,0,20,0,0,0
0,213,225,0,67,0,25,0,0,0
0,207,200,0,36,0,20,0,0,0
0,209,227,0,65,0,23,0,0,0
0,206,197,0,32,0,20,0,0,0
0,201,205,0,35,0,15,0,0,0
0,211,218,0,58,0,25,0,0,0
0,211,219,0,59,0,23,0,0,0
0,213,219,0,61,0,27,0,0,0
0,206,196,0,31,0,20,0,0,0
0,204,199,0,32,0,18,0,0,0
0,205,197,0,31,0,19,0,0,0
0,202,202,0,33,0,16,0,0,0
0,207,196,0,32,0,21,0,0,0
0,204,204,0,37,0,17,0,0,0
0,209,196,0,34,0,23,0,0,0
0,201,204,0,34,0,15,0,0,0
0,206,199,0,34,0,20,0,0,0
0,210,225,0,64,0,22,0,0,0
0,201,205,0,35,0,15,0,0,0
0,199,208,0,36,0,13,0,0,0
0,205,199,0,33,0,19,0,0,0
0,204,203,0,36,0,17,0,0,0
0,211,196,0,36,0,25,0,0,0
0,213,189,0,31,0,26,0,0,0
0,198,205,0,32,0,12,0,0,0
0,202,203,0,34,0,16,0,0,0
0,201,207,0,37,0,15,0,0,0
0,206,199,0,34,0,19,0,0,0
0,209,197,0,35,0,23,0,0,0
0,204,204,0,37,0,18,0,0,0
0,207,197,0,33,0,21,0,0,0
0,207,196,0,32,0,20,0,0,0
0,209,191,0,29,0,23,0,0,0
0,207,195,0,31,0,21,0,0,0
0,205,200,0,36,0,20,0,0,0
0,205,206,0,40,0,19,0,0,0
0,206,194,0,29,0,20,0,0,0
0,209,206,0,44,0,23,0,0,0
0,212,189,0,30,0,26,0,0,0
0,209,192,0,30,0,23,0,0,0
0,210,194,0,33,0,23,0,0,0
0,200,205,0,34,0,14,0,0,0
0,196,208,0,33,0,10,0,0,0
0,206,202,0,37,0,20,0,0,0
0,200,203,0,32,0,13,0,0,0
0,202,205,0,36,0,16,0,0,0
0,206,218,0,53,0,20,0,0,0
0,207,242,0,78,0,19,0,0,0
0,205,222,0,56,1,17,0,0,0
0,207,195,0,31,0,21,0,0,0
0,205,199,0,33,0,19,0,0,0
0,202,201,0,32,0,16,0,0,0
0,206,198,0,33,0,20,0,0,0
0,206,200,0,35,0,19,0,0,0
0,212,195,0,36,0,26,0,0,0
0,200,203,0,32,0,14,0,0,0
0,208,199,0,36,0,21,0,0,0
0,203,204,0,36,0,16,0,0,0
0,210,220,0,59,0,24,0,0,0
0,216,227,0,72,0,28,0,0,0
0,207,198,0,34,0,19,0,0,0
0,208,194,0,31,0,22,0,0,0
0,216,217,0,62,1,27,0,0,0
0,205,199,0,33,0,18,0,0,0
0,210,217,0,56,0,22,0,0,0
0,209,221,0,59,0,22,0,0,0
0,209,224,0,62,0,23,0,0,0
0,207,196,0,32,0,20,0,0,0
0,216,194,0,39,1,27,0,0,0
0,204,203,0,36,0,18,0,0,0
0,201,201,0,31,0,15,0,0,0
0,204,201,0,34,0,18,0,0,0
0,202,200,0,31,0,16,0,0,0
0,202,199,0,30,0,16,0,0,0
0,211,214,0,54,0,24,0,0,0
0,207,197,0,33,0,21,0,0,0
0,204,202,0,35,0,18,0,0,0
0,203,200,0,32,0,17,0,0,0
0,201,201,0,31,0,15,0,0,0
0,206,209,0,44,0,20,0,0,0
0,211,214,0,54,0,24,0,0,0
0,214,231,0,74,0,27,0,0,0
0,205,200,0,34,0,18,0,0,0
0,209,193,0,31,0,23,0,0,0
0,214,225,0,68,0,28,0,0,0
0,202,202,0,33,0,16,0,0,0
0,205,201,0,35,0,19,0,0,0
0,211,195,0,35,0,25,0,0,0
0,214,194,0,37,0,26,0,0,0
0,210,193,0,32,0,24,0,0,0
0,201,200,0,30,0,15,0,0,0
0,206,196,0,31,0,20,0,0,0
0,216,233,0,78,0,28,0,0,0
0,204,197,0,30,0,18,0,0,0
0,206,201,0,36,0,20,0,0,0
0,202,203,0,34,0,16,0,0,0
0,214,188,0,31,0,28,0,0,0
0,206,195,0,30,0,20,0,0,0
0,212,218,0,59,0,26,0,0,0
0,210,213,0,52,0,23,0,0,0
0,209,194,0,32,0,23,0,0,0
0,214,206,0,49,1,27,0,0,0
0,213,229,0,71,0,27,0,0,0
0,211,193,0,33,0,25,0,0,0
0,209,192,0,30,0,23,0,0,0
0,209,195,0,33,0,22,0,0,0
0,204,202,0,35,0,16,0,0,0
0,204,209,0,42,0,18,0,0,0
0,209,238,0,76,0,21,0,0,0
0,205,230,0,64,0,19,0,0,0
0,205,223,0,57,0,19,0,0,0
0,206,224,0,59,0,20,0,0,0
0,228,222,0,33,0,19,0,0,0
0,209,200,0,38,0,23,0,0,0
0,213,218,0,60,0,26,0,0,0
0,208,199,0,36,0,21,0,0,0
0,214,224,0,67,1,27,0,0,0
0,207,195,0,31,0,21,0,0,0
0,209,196,0,34,0,22,0,0,0
0,208,198,0,35,0,22,0,0,0
0,202,203,0,34,0,16,0,0,0
0,207,197,0,33,0,20,0,0,0
0,202,205,0,36,0,16,0,0,0
0,214,191,0,34,1,27,0,0,0
0,214,218,0,61,0,27,0,0,0
0,212,190,0,31,0,26,0,0,0
0,199,207,0,35,0,13,0,0,0
0,203,202,0,34,0,16,0,0,0
0,206,198,0,33,0,20,0,0,0
0,200,204,0,33,0,14,0,0,0
0,200,208,0,37,0,14,0,0,0
0,203,200,0,32,0,17,0,0,0
0,200,204,0,33,0,14,0,0,0
0,202,230,0,61,0,15,0,0,0
0,208,225,0,62,0,20,0,0,0
0,207,215,0,51,0,17,0,0,0
0,210,221,0,60,1,22,0,0,0
0,210,220,0,59,0,23,0,0,0
0,209,213,0,51,0,23,0,0,0
0,214,252,0,95,0,24,0,0,0
0,214,222,0,65,0,25,0,0,0
0,210,228,0,67,0,24,0,0,0
0,208,197,0,34,0,22,0,0,0
0,209,204,0,42,0,23,0,0,0
0,210,223,0,62,0,24,0,0,0
0,207,220,0,56,0,21,0,0,0
0,215,222,0,66,0,28,0,0,0
0,214,188,0,31,0,28,0,0,0
0,204,200,0,33,0,18,0,0,0
0,204,202,0,35,0,18,0,0,0
0,208,221,0,58,0,19,0,0,0
0,204,200,0,33,0,17,0,0,0
0,201,202,0,32,0,15,0,0,0
0,209,197,0,35,0,23,0,0,0
0,201,204,0,34,0,15,0,0,0
0,213,214,0,56,0,26,0,0,0
0,201,201,0,31,0,15,0,0,0
0,202,202,0,33,0,16,0,0,0
0,210,194,0,33,0,24,0,0,0
0,208,195,0,32,0,22,0,0,0
0,210,196,0,35,0,24,0,0,0
0,213,192,0,34,0,26,0,0,0
0,201,202,0,32,0,15,0,0,0
0,200,206,0,35,0,14,0,0,0
0,206,207,0,42,0,19,0,0,0
0,207,197,0,33,0,21,0,0,0
0,210,218,0,57,0,23,0,0,0
0,204,208,0,41,0,16,0,0,0
0,195,215,0,39,0,9,0,0,0
0,208,195,0,32,0,22,0,0,0
0,204,203,0,36,0,18,0,0,0
0,213,192,0,34,0,27,0,0,0
0,206,197,0,32,0,20,0,0,0
0,204,201,0,34,0,18,0,0,0
0,206,196,0,31,0,20,0,0,0
0,201,201,0,31,0,15,0,0,0
0,203,206,0,38,0,17,0,0,0
0,214,190,0,33,0,28,0,0,0
0,210,219,0,58,0,23,0,0,0
0,215,212,0,56,0,25,0,0,0
0,203,205,0,37,0,17,0,0,0
0,209,194,0,32,0,23,0,0,0
0,205,197,0,31,0,19,0,0,0
0,207,194,0,30,0,21,0,0,0
0,208,196,0,33,0,22,0,0,0
0,203,206,0,38,0,17,0,0,0
0,209,200,0,38,0,23,0,0,0
0,214,188,0,31,0,28,0,0,0
0,204,203,0,36,0,18,0,0,0
0,207,198,0,34,0,19,0,0,0
0,208,216,0,53,0,21,0,0,0
0,214,189,0,32,0,28,0,0,0
0,212,216,0,57,0,25,0,0,0
0,206,199,0,34,0,20,0,0,0
0,210,196,0,35,0,24,0,0,0
0,209,193,0,31,0,23,0,0,0
0,204,203,0,36,0,18,0,0,0
0,211,188,0,28,0,25,0,0,0
0,205,198,0,32,0,19,0,0,0
0,207,196,0,32,0,20,0,0,0
0,200,204,0,33,0,14,0,0,0
0,207,197,0,33,0,19,0,0,0
0,209,195,0,33,0,23,0,0,0
0,208,201,0,38,0,19,0,0,0
0,208,201,0,38,0,22,0,0,0
0,216,225,0,70,0,28,0,0,0
0,216,217,0,62,0,28,0,0,0
0,214,218,0,61,0,26,0,0,0
0,213,190,0,32,0,27,0,0,0
0,214,195,0,38,0,28,0,0,0
0,202,204,0,35,0,16,0,0,0
0,203,205,0,37,0,17,0,0,0
0,210,220,0,59,0,24,0,0,0
0,212,220,0,61,0,26,0,0,0
0,203,205,0,37,0,17,0,0,0
0,202,226,0,57,0,16,0,0,0
0,206,200,0,35,0,20,0,0,0
0,391,381,0,33,0,21,0,0,0
0,206,202,0,37,0,19,0,0,0
0,213,189,0,31,0,27,0,0,0
0,210,215,0,54,0,20,0,0,0
0,206,206,0,41,0,19,0,0,0
0,215,218,0,62,1,27,0,0,0
0,204,202,0,35,0,18,0,0,0
0,202,202,0,33,0,16,0,0,0
0,207,200,0,36,0,19,0,0,0
0,200,210,0,39,0,13,0,0,0
0,204,199,0,32,0,18,0,0,0
0,204,203,0,36,0,18,0,0,0
0,207,219,0,55,0,19,0,0,0
0,205,200,0,34,0,19,0,0,0
0,208,202,0,39,0,22,0,0,0
0,204,201,0,34,0,18,0,0,0
0,205,200,0,34,0,19,0,0,0
0,202,200,0,31,0,16,0,0,0
0,201,203,0,33,0,14,0,0,0
0,196,208,0,33,0,10,0,0,0
0,206,195,0,30,0,20,0,0,0
0,206,199,0,34,0,20,0,0,0
0,203,200,0,32,0,17,0,0,0
0,203,200,0,32,0,17,0,0,0
0,207,196,0,32,0,20,0,0,0
0,206,195,0,30,0,20,0,0,0
0,207,197,0,33,0,21,0,0,0
0,2441,2501,0,321,40,193,0,0,0
0,202,217,0,46,0,15,0,0,0
0,194,213,0,36,1,7,0,0,0
0,196,228,0,53,1,9,0,0,0
0,197,208,0,34,1,9,0,0,0
0,202,204,0,35,1,15,0,0,0
0,205,210,0,44,0,19,0,0,0
0,201,217,0,47,0,14,0,0,0
0,198,224,0,51,1,11,0,0,0
0,198,211,0,38,1,11,0,0,0
0,200,209,0,38,0,14,0,0,0
0,198,208,0,35,1,11,0,0,0
0,191,215,0,35,1,4,0,0,0
0,195,224,0,48,0,9,0,0,0
0,195,240,0,64,1,7,0,0,0
0,195,212,0,36,0,9,0,0,0
0,201,215,0,45,1,12,0,0,0
0,203,227,0,59,1,15,0,0,0
0,198,212,0,39,1,10,0,0,0
0,193,213,0,35,0,6,0,0,0
0,188,220,0,37,1,1,0,0,0
0,192,224,0,45,1,4,0,0,0
0,193,218,0,40,1,6,0,0,0
